0,1,2,3,y
1.274789765322958,1.098625673025769,0.2922465153957898,-2.5011597139007233,437.25
-1.5176584391678027,-0.8794484634713274,-0.2703323504286969,0.48260409155418904,483.49
1.4945720238125741,1.4815040929280294,-0.5617279905114403,-1.579946790616193,430.98
1.184449818581828,-0.40615727500898585,-1.4510742215154062,-2.4307749062789834,438.02
1.218158753932996,1.3612158008437463,-1.3500121498104058,-0.15292931844210436,432.05
-1.3518104772400559,-0.7583739733995656,1.6296345976252355,1.7081278007327103,476.71
-1.671371184369129,-1.239527141736697,0.9659936600957675,-0.3689140712421474,485.57
-0.46054622655517263,-0.7418638156625071,-0.4623502866681883,0.9138835500207294,456.86
-1.0888807815009454,-1.129459423489641,-0.26527924684345167,0.5150363068308738,473.22
0.23655455650698234,0.7188920450734251,-0.21474821099094188,1.4590207855224366,448.17
1.1224253775356787,1.5640548816133213,-0.7655365017831897,-0.5055434036843477,433.94
1.2343390429015564,1.4233254418545858,-1.1007257062714109,-0.43377850179551497,428.85
1.846493308878768,1.3399884551818144,-1.5959298576259038,-1.9367011586597151,432.67
-1.6538425379865216,-1.0626325945539281,2.1770541526939864,1.0788048149383345,488.48
-0.6924637017712091,-0.9085377890080493,1.07547757110951,0.5861111615861587,466.37
0.9377004118112776,0.5616524475776304,-0.8497548948706869,-0.2985292636204083,444.16
-0.6344843329671999,-0.947061490394519,-0.9962948988429328,0.4087690482647178,466.62
2.015037985634608,1.157590522086692,-2.113030791183145,-2.413523727940322,425.41
1.6766002747088813,1.865168710817768,-0.48256270100918836,-1.003757434104895,431.31
-2.0205957546072297,-1.1719141148135055,1.9126083983992177,0.41566951960018206,486.34
-0.7962872226528066,-0.9014620071207388,-0.06147073557170232,1.0698342022022307,471.94
0.2797019937564775,0.43035738366864174,0.5769046840315204,-0.02665069300310147,453.17
0.7152214384935687,0.29277273585982144,-0.2585417753964389,-0.23159469166640134,447.15
0.917475050600577,1.4728559150657607,-0.8682829413499195,1.2009431575760594,433.31
-1.9059853744132589,-1.0178193092676266,1.2203332072200075,0.6613262991427236,490.07
0.32284943100597263,1.2275621429723207,-0.34444453634570366,0.5198666367656986,440.09
1.4527729439771253,-0.8739450775589745,-0.31581028269594236,-0.6718447628690454,438.68
0.28509542341266425,0.5600800516026728,-0.35623511137794256,1.2733981065984379,446.99
-1.7280021957590914,-1.2772646451356882,1.0771619389712583,0.2790401871579828,486.92
-1.2736057472253461,-0.833848980197547,-0.34444453634570366,1.697777093729514,471.61
0.325546145834066,0.8855660184189678,0.38993985137727427,-0.0611530496804247,447.28
1.1723146018554076,1.6725502038854192,0.7167072165567726,-1.251484355048076,439.25
0.8554506095544276,0.4122748299566256,-0.3478132720692005,0.2486781132819385,446.5
0.8473604650701475,0.5207701522287241,0.21813432947878306,-1.6075486759580515,444.19
-1.1293315039223468,-2.277308485208942,-0.7689052375066865,1.5770188453588827,471.19
-0.6142589717564992,-1.044550040841912,2.14336679545898,-0.2522961056727951,460.58
1.7898622974888063,1.0671777535266107,-1.2371595030731664,-1.9442916771287264,425.89
0.5561152636360556,-0.45018436230780795,-1.8182664153769048,-0.41445718205621485,440.89
-1.7280021957590914,-1.0178193092676266,1.3685575790540019,1.2043933932437916,487.49
-0.32031705549431366,0.3352274271836865,0.38657111565377744,0.9552863780335178,454.88
0.9633192026781655,0.521556350216203,-0.16421717513845122,-1.098293891400761,449.81
-1.5918180969403724,-1.034329467004685,1.1967520571555106,0.30664207249984077,486.2
-0.5522345307103499,-1.0744255643661131,0.5246892803172813,0.9725375563721794,460.61
0.6356683510648121,0.5121219743664555,0.8885127384552639,-0.8001935297086883,442.72
-1.753620986625979,-1.4345042426314827,1.5302568937819834,0.7027291271555121,486.52
1.3179372025724532,1.1410803643496341,-0.2669636147052001,-0.9402730978186201,438.41
0.34846822187286053,0.5066185884541027,0.8480879097732636,0.8704105806073024,442.58
0.8042130278206524,-0.575189842316965,0.2669809974695253,-0.761550890230086,454.48
0.5992627008855507,-0.22769033185125867,-1.124306856335927,0.7206703526277195,441.49
1.6415429819436669,1.098625673025769,0.25855915816078323,-1.8124926746213514,428.72
0.8028646704066055,0.35645477284561844,0.27540283677828653,-1.419855855633413,443.84
-0.3486325611892949,-0.9360547185698134,-0.7065836266219379,-0.09082507642292216,464.11
-1.5392321577925503,-1.1719141148135055,2.1332605882884894,-0.19295205218779918,474.72
0.47521381879325203,1.4815040929280294,-0.2063263716821998,1.1450493397587955,438.64
0.1677883283905998,0.7495537665851051,1.2237019429435043,-0.02389050446891518,449.09
-1.753620986625979,-1.1758451047509006,1.1394835498560072,0.1575918916538047,486.84
0.48465232069157915,1.0671777535266107,-1.1883128350824241,-0.15982978977756862,447.25
1.1804047463396876,0.7063128772737618,0.03622260040980133,-1.6103088644922372,432.62
-0.7868487207544795,-0.9549234702693089,0.4236272086122808,0.44396145207558785,468.66
-1.1131512149537863,-1.098797701977961,-0.28212292546095497,0.6475253564717941,478.7
0.8648891114527547,1.2637272503963541,-0.9794512202254295,0.8310778939951544,432.52
-0.15851416580870714,-0.5736174463420067,0.12549409708254378,1.398986684903894,460.08
-0.4578495117270792,-0.8912414332835119,-0.9642919094696747,0.27213971582251756,464.13
-1.492039648300915,-1.044550040841912,1.9513488592194694,1.536996111613187,473.62
-1.9787966747717818,-1.0759979603410708,1.318026543201492,1.4845525294636563,485.27
0.441504883442084,0.7558433504849368,0.11538788991203415,0.565409747579765,438.33
-0.5063903786327614,-1.1923552624879592,-1.1175693848889143,-0.13843832863762903,460.45
0.4576851724106448,0.8604076828196401,0.00253524317479479,-1.0313593194467534,443.42
-1.0834873518447583,-1.2638992793485453,0.01769455393054965,0.8600598736041061,472.34
-0.34593584636120156,-0.3574129997852891,-1.0064011060134233,1.84682727457555,453.22
-1.686203115923643,-0.9753646179437621,3.157356248232443,0.7268807768296379,485.08
1.0577042216614359,0.9555376393045965,-1.3870682427689092,-1.434346845437889,429.67
0.6491519252052791,0.43586076958099457,0.8716690598377607,-0.9230219194799585,444.54
1.1480441684025666,1.3871603344305523,-0.7369022481334284,0.7827745946469017,438.8
-0.25829261444816437,-1.0830737422283818,-1.75257606876864,0.030623219081254968,461.8
0.16509161356250593,1.0522399917645093,-1.021560416769178,-0.9871963028997797,446.57
-1.4556339981216535,-1.0052401414679633,0.9811529708515031,0.5136562125637801,484.99
0.04508780371234808,-0.11211922769184968,0.8127161846765087,-0.9968569627694303,455.57
0.49678753741799964,0.37925451448250863,0.08170053267704676,0.9187138799555551,442.53
0.790729453680185,0.5309907260659504,-0.01430843544270848,-0.15016912990791806,447.06
-0.9432581807838993,-0.8354213761725048,0.4792113480500359,0.9359650582942167,471.8
-1.099667640813319,-1.190782866513001,1.718906094297978,0.6875480902174899,474.35
1.1332122368480522,0.7951532498588854,-0.034520849783708576,-0.6200912278530606,440.26
1.2114169668627623,1.619874938724329,0.13728467211478265,-1.5226728785318366,440.79
-1.3679907662086168,-1.0775703563160288,0.39499295496253867,0.14931132605124678,469.9
-0.1477273064963336,0.7432641826852734,0.507845601699778,0.37357664445384775,453.96
-1.4515889258795134,-1.1176664536774563,1.6245814940399903,0.3494249947797219,475.43
0.9120816209443902,0.37925451448250863,0.021063289654046472,-0.8705783373304273,439.65
1.3947935751731164,1.5074486265148352,-0.4556128152211946,-1.9608528083338417,429.84
-1.0120244089002821,-0.35348200984789446,-0.8716516770734354,1.5949600708310903,469.52
0.7961228833363717,0.5309907260659504,0.0244320253775433,-0.14188856430536118,446.32
-0.9365163937136656,-1.1050872858777925,-1.2708468603081728,-0.3144003476919773,475.61
-0.5967303253738917,-0.6262927115030982,1.0889525140035163,1.552867195684756,461.68
1.0347821456226418,1.8573067309429787,-0.1827452216177029,0.05615496302247447,431.72
1.4298508679383315,1.0137162903780401,0.19623754727603454,-1.3805231690212647,447.67
0.7017378643531013,-0.22769033185125867,-0.3276008577282004,-0.4103168992549359,441.03
1.7386247157550305,0.8973589882311517,-0.369710054271949,-1.867006398171522,440.56
1.0604009364895293,1.096267079063332,-0.8598611020411774,-1.1666085576218606,433.0
-0.4834683025939671,-0.7560153794371286,0.7807131953032698,-2.110593036313424,464.95
0.5642054081203357,-0.11683641561672314,-1.1226224884741787,-1.6827638135146163,444.66
0.5979143434715037,1.1245702066125751,0.18781570796729247,-1.9353210643926222,448.45
-1.7913749942192874,-1.4746003399929102,2.07262334526547,0.26937952728833225,487.69
-0.7437012835049844,-1.182920886638211,0.40509916213302916,0.2735198100896112,471.27
-0.8421313747303951,-0.8464281479972104,-0.034520849783708576,-0.480701706876675,472.94
-1.6659777547129422,-1.1719141148135055,2.1770541526939864,0.21969613367298688,476.12
-0.8043773671370869,-0.7269260539004068,1.7054311514039906,0.6627063934098172,468.43
0.2446447009912625,1.0970532770508115,-1.4392836464831673,0.5046855998276765,438.0
-0.5967303253738917,-1.159334947013842,-0.18948269306469653,-0.0190601745340904,466.21
0.8136515297189795,1.3682915827310573,-0.5903622441611824,0.1355103833803183,434.16
-1.439453709153093,-1.4172078869069453,2.338753467421949,0.17691321139310576,480.31
1.2370357577296502,0.2251597089366298,-0.846386159147171,-1.029979225179661,436.8
-0.6762834128026484,-1.0689221784537604,0.7116541129715274,1.0518929767300222,459.23
0.917475050600577,0.9602548272294704,-0.2720167182904453,-1.4785098619848627,438.87
0.5938692712293634,-0.3951505031842802,-1.6835169864368977,-0.20054257065681025,443.46
0.8460121076561006,0.7188920450734251,-0.2450668325024516,-0.49036236674632555,445.5
0.01137886836118003,0.611182920788806,1.1529584927500136,0.015442182143232829,450.44
-1.8951985151008848,-1.0178193092676266,1.294445393136995,0.8890418532130567,490.83
-1.7360923402433717,-1.2992781887850995,1.3247640146485047,-0.22814445599866923,485.96
0.6869059327985875,0.22358731296167214,-0.4320316651566977,-0.022510410201822525,441.12
-0.14637894908228666,-0.7623049633369603,-1.5555050289439036,0.8897319003466035,459.65
0.835225248343727,-0.575189842316965,0.24339984740502837,-0.7905328698390377,452.32
-0.5684148196789105,-1.3118573565847627,0.22655616878754425,0.9801280748411905,462.96
0.3983574461925889,0.3210758634090644,0.07833179695354994,1.1726512251006536,445.43
1.3368142063691073,1.608081968912144,-0.6358401764284279,-1.2128417155694737,436.77
1.5983955446941716,1.624592126649202,-1.5656112361144132,-1.037569743648672,432.34
-0.23267382358127695,-0.40222628507159064,-0.19790453237345776,-0.9582143232908286,455.1
1.3179372025724532,0.8360355452077917,-1.2977967460961668,-0.925092060880598,433.04
1.5687316815851435,0.7951532498588854,0.1709720293497892,-1.5350937269356728,438.14
0.4280213093016171,0.4523709273180531,0.8127161846765087,-0.42825812472714336,452.5
-0.49290680449229424,-1.162479738963758,-0.925551448649423,-0.035621305739205196,466.15
-0.6142589717564992,-0.8283455942851943,0.5297423839025266,0.1582819387873515,470.11
-0.7019022036695359,-0.43524660054570763,0.6442793985015143,-0.2384951630018656,466.25
-0.5792016789912843,-0.8126216345356145,1.548784940261235,0.6958286558200468,462.48
0.3349846477323931,0.8769178405566991,0.6729136521512756,-0.19433214645489183,446.0
0.8945529745617825,1.4201806499046694,-2.0321811338191447,1.0422323168603727,434.53
-0.6115622569284056,-1.1483281751891363,-1.7289949187041431,-0.0556326726120531,460.15
0.4563368149965979,0.198428977362345,-0.12210797859470261,-0.6414826889930011,440.03
-0.46728801362540634,-0.2693588251876443,-0.12884545004169626,0.7675935577088796,462.68
-1.4718142870902142,-0.9832265978185519,3.3796928059834253,0.21900608653944006,480.08
-1.04573334425145,-1.0830737422283818,0.6206982484370174,1.8454471803084564,472.45
-0.23267382358127695,0.37925451448250863,-0.08336751777445083,0.7551727093050428,449.14
1.9071693925108708,1.4704973211033237,0.04464443971854339,-2.1499257229255724,439.3
-1.8682313668199504,-1.064991188516365,1.9530332270812178,1.5652880440885928,470.02
0.09902210027421676,-0.49263905363167243,-0.10189556425370251,0.19899471966659216,451.26
-1.7657562033523997,-1.1208112456273722,0.1676032936262924,-1.2342331767094143,493.72
-0.886627169393937,-1.0099573293928372,-0.7116367302071831,0.9718475092386326,460.34
0.061268092680908395,-1.1003700979529192,-1.3331684711929217,0.8345281296628866,460.09
1.2734414079089116,1.615157750799455,-0.568465461958434,-0.746369853292064,435.51
0.7691557350554374,1.4083876800924844,-0.4151879865391944,1.1257280200194946,432.3
-0.9594384697524598,-1.016246913292669,1.0114715923630129,0.06443552862503237,472.54
1.1561343128868466,0.2251597089366298,-0.8817578842439259,-0.37443444831051903,436.99
1.0199502140681276,1.7959832879196187,-0.6493151193224344,0.5647197004462191,439.12
0.8662374688668016,0.7259678269607361,-0.017677171166205305,-0.85056697045758,442.75
-0.3108785535959866,-1.0296122790798117,-2.431376317053882,-0.3371719030990105,461.08
1.6361495522874796,0.95239284735468,-0.33939143276043926,-1.3646520849496961,426.84
-0.7881970781685262,-0.7269260539004068,1.8486024196527397,0.4964050342251185,465.5
-1.0255079830407492,-1.2638992793485453,-0.09347372494496045,0.5750704074494155,470.36
-0.6668449109043212,0.30456570567200647,1.0485276853215162,0.6316542724002261,458.56
-0.40796028740735085,0.20157376931226081,0.04969754330378863,0.973917650639272,452.52
0.38891894429426177,0.4688810850551116,0.8362973347410249,-0.3999661922517385,447.15
-0.6681932683183679,-1.2120102121749334,0.3276182404925256,-0.7988134354415951,468.87
0.3983574461925889,0.32736544730889666,-0.3848693650276847,-0.043211824208216267,448.38
0.28914049565480454,0.34073081309603875,-0.2551730396729421,-0.618021086452421,452.16
0.16239489873441254,-0.5405971308678897,-0.9642919094696747,0.19899471966659216,449.34
0.4873490355196725,0.8871384143939254,0.2669809974695253,-0.21089327766000762,447.67
0.940397126639371,1.5994337910498753,0.4219428407505324,0.2755899514902497,435.9
0.6666805715878867,1.4233254418545858,-0.8851266199674227,0.7613831335069612,436.89
1.1143352330513985,1.2197001630975315,-1.7037294007778978,-0.19709233498907813,428.67
0.7880327388520916,1.3682915827310573,-0.5583592547879435,0.4294704622711115,434.67
-1.4016997015597847,-1.0178193092676266,1.4713040186207507,-0.07633408661844683,486.18
0.11115731700063725,-0.24655908355075418,-0.7116367302071831,1.2740881537319848,445.35
0.6343199936507652,-0.575189842316965,0.3276182404925256,-0.30128945215459463,454.85
-0.7841520059263861,-0.7953252788110773,1.579103561772745,0.7061793628232441,468.3
1.5862603279677512,0.7951532498588854,0.13728467211478265,-1.6682728237101405,437.6
0.9714093471624456,1.1937556295107254,-0.0783144141892056,-1.9525722427312837,436.3
1.0995033014968842,1.1568043240992139,-0.5954153477464277,-0.6580438201981164,443.24
-1.1037127130554591,-1.0052401414679633,1.1698021713674978,-0.16673026111303385,476.74
-1.8951985151008848,-1.0233226951799794,-1.9968094087223898,1.0926057576092638,485.6
1.5269326017496951,1.3714363746809726,-1.168100420741424,-1.7089856045893816,431.07
1.1466958109885197,1.3777259585808044,-0.7486928231656864,0.6592561577420841,427.83
-0.6668449109043212,-1.362960225770896,-0.9946105309811653,1.2085336760450704,468.23
0.7057829365952416,0.22358731296167214,-0.39497557219819435,-0.024580551602461996,446.01
0.7340984422902229,1.8573067309429787,-0.667843165801686,0.6640864876769099,433.4
0.23520619909293589,0.20157376931226081,0.19623754727603454,0.7399916723670206,444.86
0.1974521914996275,0.36588914869536593,-0.703214890898441,1.4514302670534256,448.31
-1.7212604086888579,-1.1758451047509006,1.0704244675242647,-0.15913974264402278,488.2
-0.7693200743718721,-0.03978901284378401,0.6038545698195141,-0.7594807488294466,465.24
-0.6789801276307417,-0.9085377890080493,0.7352352630360244,0.4329206979388437,464.27
-1.2682123175691593,-1.0131021213427531,0.6425950306397659,0.2597188674186817,479.3
-1.5823795950420452,-0.8393523661098999,0.9306219349990125,-0.9575242761572818,479.8
-1.3963062719035977,-1.4172078869069453,2.433078067679975,-0.005259231863160911,479.52
-1.0524751313216838,-1.0020953495180474,0.6847042271835145,1.1712711308335608,464.77
-0.0641291468254367,0.38397170240738265,0.7773444595797729,1.120207642951123,450.86
1.416367293797864,1.0939084851008951,-0.6594213264929439,-0.6394125475923617,427.38
0.8891595449055957,1.3879465324180318,-1.26410938886116,0.8849015704117787,427.65
-0.03851035595854881,-0.8794484634713274,-0.07999878205095401,-2.009156107682094,464.55
1.5174940998513682,1.230706934922237,0.01769455393054965,-0.7746617857674688,432.25
0.04778451854044147,0.2251597089366298,-0.9962948988429328,0.577140548850055,446.46
1.0334337882085949,1.3336988712819828,-0.8261737448061708,-1.1603981334199427,434.94
-0.266382758932445,-0.4203088387836073,0.4320490479210229,0.6799575717484788,454.41
-0.789545435582573,-1.1105906717901455,-0.005886596133947271,1.1581602352961782,466.99
1.6307561226312928,1.7110739052718897,-0.9811355880871779,0.002331286605850159,431.69
0.9269135524989041,1.1890384415858515,0.11033478632678892,-1.2376834123771465,435.64
0.10037045768826369,0.6787959477119976,1.198436425017259,0.7365414366992885,452.08
0.8635407540387078,1.7716111503077703,-1.6717264114046588,0.4253301794698326,436.85
0.4293696667156635,0.9555376393045965,-1.592561121902407,-0.1453387999730933,435.56
1.4365926550085646,1.2574376664965212,-0.9221827129259261,-1.437797081105621,430.1
1.0172534992400342,1.0671777535266107,-1.2624250209994117,-1.1065744570033182,441.22
-0.589988538303658,-1.2348099538118236,0.6678605485660304,-0.18605158085233492,462.65
0.5844307693310369,-0.32753747626108853,-1.5167645681236517,0.13758052478095678,443.03
-1.5729410931437184,-1.0775703563160288,0.40341479427128074,0.9042228901510798,476.22
-0.04929721527092284,-0.7560153794371286,0.48931755522052633,-2.949000303572378,463.0
1.0293887159664548,1.0860465052261057,-1.2624250209994117,-1.5585553294762524,437.83
0.02890751474378728,-0.2787932010373918,-0.7369022481334284,1.355513715490467,446.35
-0.7558365002314049,-0.6404442752777196,0.7655538845475149,1.0008294888475842,465.05
-1.0255079830407492,-1.0626325945539281,2.0894670238829924,-0.3661538827079621,475.96
0.9471389137096047,0.6237620885884693,-0.3747631578571942,-0.11635682036414166,435.03
0.30532078462336537,0.3509513869332656,-0.492668908179698,1.0270512799223497,447.52
-1.0093276940721887,-1.1082320778277088,0.7638695166857665,0.5598893705113934,474.92
-0.8960656712922641,-1.0272536851173746,1.5066757437174865,0.44603159347622734,466.02
-0.532009169499649,-1.2261617759495549,-1.8098445760681436,0.24729801901484488,466.63
-0.46593965621135985,-1.0201779032300635,-2.065868491054132,0.4322306508052978,462.21
1.0469173623490624,-0.5028596274688993,-1.771104115247892,-0.9582143232908286,437.76
0.7866843814380451,0.7817878840717427,0.00927271462178844,-0.7919129641061303,444.76
-0.42818564861805153,-0.7961114767985561,0.9626249243722707,-0.6718447628690454,458.3
-0.79493886523876,-0.693119540438811,0.3933085871007711,-0.23504492733413349,468.17
-0.8610083785270494,1.3219059014697978,1.0788463068330068,0.1217094407093888,464.18
0.9956797806152866,1.7959832879196187,-0.7604833981979253,1.1919725448399547,432.2
-0.6708899831464615,-0.7410776176750283,1.4561447078649958,0.7296409653638242,468.69
-1.1050610704695059,-1.3228641284094684,0.19455317941428613,-0.24677572860442348,472.9
-0.3675095649859491,0.35645477284561844,0.4606833015707842,0.9987593474469447,453.2
0.35386165152904725,-0.2787932010373918,-0.7369022481334284,0.5481585692411034,449.86
-0.14368223425419327,-0.8071182486232618,0.6206982484370174,0.11618906364101719,452.68
1.1197286627075853,1.615157750799455,-0.5398312083086918,-0.4751813298083034,435.32
-1.3868677700052707,-1.1530453631140105,1.0097872245012645,0.1382705719145036,482.16
0.3390297199745334,-0.43603279853318644,0.7773444595797729,0.18519377699566364,446.51
1.0563558642473896,1.3360574652444186,-0.9491325987139199,0.4619026775477953,433.16
-1.1198930020240199,-1.1923552624879592,0.5583766375522687,0.9470058124309599,480.54
-1.482601146402588,-0.8794484634713274,-0.2164325788526903,0.3956581527273351,480.73
0.7583688757430639,0.40126805813191996,-0.6863712122809378,-1.0368796965151257,442.5
0.08553852613374935,-0.3644887816726002,-0.278754189737439,-0.2964591222197689,455.37
0.4482466705123177,-0.37942654343470045,0.15581271859403434,-0.45862019860318765,454.44
-0.7329144241926107,-0.7324294398127597,0.05306627902728545,1.0594834951990344,461.64
0.06666152233709564,-0.28822757688713985,0.19455317941428613,0.604742434191914,454.79
1.440637727250705,1.1568043240992139,-0.6105746585021826,-1.0072076697726275,436.72
1.2734414079089116,0.9578962332670334,0.41520536930353874,-2.444575848949913,432.88
0.9889379935450534,1.0734673374264425,-1.2152627208704179,-0.3689140712421474,434.65
0.6154429898541111,1.4233254418545858,-0.8767047806586806,0.9021527487504404,436.6
0.5507218339798687,1.2574376664965212,-0.18442958947945132,0.380477115789313,434.64
-0.21379681978462275,-0.833848980197547,-0.7722739732301833,0.05684501015602129,453.02
-0.5009969489765744,-0.9958057656182158,-0.21811694671445786,-1.232163035308775,466.39
0.790729453680185,0.5309907260659504,0.09180673984753723,-0.2543662470734346,448.57
-0.6627998386621812,-1.1546177590889681,-0.48087833314743994,0.5978419628564487,465.82
-0.47402980069564005,-0.17894605662756252,-0.005886596133947271,0.14103076044868987,463.09
0.36195179601332744,0.40205425611939877,-0.02104590688970213,0.7876049245817265,446.75
0.824438389031353,0.8604076828196401,0.0059039788982916145,-1.2404436009113322,440.04
-1.77789142007882,-1.4172078869069453,0.5550079018287719,-0.2916287922849441,483.43
-0.03716199854450236,-0.3644887816726002,-0.056417631986457085,0.15207151458543308,455.6
-1.8223872147423619,-1.244244329661571,-0.06652383915694755,1.4045070619722666,490.92
-0.5886401808896113,-1.0201779032300635,-1.370224564151406,1.512844461939061,466.5
1.4338959401804712,1.801486673831971,-0.8767047806586806,-0.37857473111179796,435.28
0.6558937122755127,1.4083876800924844,-0.30233533980195504,0.05339477448828818,435.08
0.4442015982701774,1.4083876800924844,-0.3494976399309489,1.5542472899518485,437.41
0.3740870127397479,0.43586076958099457,0.9592561886487546,-0.04114168280757679,445.34
-0.25559589962007095,-0.1765874626651255,-1.065353981174675,1.84682727457555,453.31
-1.3599006217243363,-1.1176664536774563,2.160210474076464,0.06512557575857819,470.71
-1.0470817016654967,-0.7764565271115818,1.3752950505009955,0.7703537462430649,466.52
1.5619898945149102,1.2605824584464378,-1.1344130635064176,-0.8871394685355427,438.15
0.7206148681497555,1.2126243812102204,-0.536462472585195,1.2789184836668095,437.87
0.7812909517818578,1.2605824584464378,-1.2523188138289212,0.30388188396565546,437.02
1.0051182825136138,0.4099162359941886,-1.4982365216444,-0.003879137596068257,438.32
0.6639838567597934,-0.43603279853318644,0.8211380239852699,0.026482936279976024,442.23
-1.6349655341898675,-1.044550040841912,2.3252785245279615,0.6896182316181284,476.58
1.9638004039008334,1.5994337910498753,0.507845601699778,-3.2960940117462503,425.58
0.035649301814020984,-0.7410776176750283,-0.7924863875711834,0.09410755536752982,459.47
1.0064666399276607,0.6921613134991402,0.02611639323929171,0.16242222158863043,438.82
-0.8933689564641705,-0.7851047049738504,0.8834596348700187,0.5433282393062786,473.4
0.9498356285376981,1.615157750799455,-0.5128813225206981,-0.17846106238332385,441.93
-0.9675286142367403,-0.8377799701349418,0.1288628328060406,1.2133640059798951,473.26
0.12733760596919805,1.084474109251148,-0.15074223224444477,0.45224201767814476,447.16
-1.361248979138383,-1.2772646451356882,1.0552651567685098,-0.3992761451181917,478.5
0.7745491647116246,1.4846488848779447,-1.9058535441878988,1.411407533307731,432.04
1.4338959401804712,1.2605824584464378,-1.124306856335927,-0.925092060880598,439.11
0.5507218339798687,-0.24655908355075418,-0.5954153477464277,-0.16949044964721915,442.9
-1.4664208574340272,-0.9439166984446032,0.7891350346120118,0.9297546340922983,483.88
1.0091633547557541,1.4351184116667697,-0.6712119015251828,1.1685109422993756,429.59
0.010030510947133099,-0.41716404683369096,-0.6476307514606859,1.3499933384220955,446.63
1.451424586563079,1.1410803643496341,-0.37981626144243946,-1.2411336480448787,438.31
-0.003453063193334312,-0.7324294398127597,0.16086582217927958,-1.1424569079477342,451.63
-0.4969518767344343,-0.40222628507159064,0.3276182404925256,0.2121056152039758,463.47
-1.4758593593323543,-1.0272536851173746,1.2321237822522464,1.2451061741230331,476.42
-0.4969518767344343,-1.155403957076447,-1.2017877779764115,1.1450493397587955,464.95
-1.4556339981216535,-1.1530453631140105,0.3343557119395384,1.0325716569907222,481.45
-1.9221656633818194,-1.0178193092676266,1.2708642430724981,0.875930957675674,491.38
-1.443498781395233,-1.4219250748318188,-0.0025178604104504464,1.2037033461102447,477.89
-0.20166160305820227,0.5931003670767893,-0.7722739732301833,-0.4862220839450466,453.1
-0.7342627816066574,-0.6404442752777196,0.7015479058010178,0.9635669436360758,463.86
-0.20300996047224873,0.9854131628287971,-0.325916489866452,0.3556354189816403,452.77
0.007333796119039712,-0.3644887816726002,-0.9171296093406809,-0.02113031593472987,454.28
0.766459020227344,0.5569352596527564,-0.2248544181614515,-1.220432234038485,452.29
1.6617683431543675,0.3595995647955343,-1.6414077898931492,-1.5143923129292787,437.81
-0.13963716201205295,1.0522399917645093,-1.580770546870149,1.1250379728859476,442.26
-0.8785370249096566,-0.834635178185026,1.88902724833474,0.8524693551350949,469.06
-1.622830317463447,-1.124742235564767,3.0916659016241788,-0.14740894137373275,479.43
0.1192474614849174,0.37846831649502977,0.4707895087412747,-0.32682119609581317,448.82
-1.114499572367833,-1.156976353051405,0.920515727828522,-0.26816718974436404,467.19
0.8675858262808481,-0.15457391901571416,0.11370352205028575,-0.9457934748869923,453.76
-0.08300615062209088,0.18270501761276528,1.2792860823812593,0.608192669859646,455.7
-1.5149617243397093,-1.034329467004685,1.1243242391002521,-0.17984115665041653,486.15
-0.7059472759116763,-0.9439166984446032,0.4017304264095323,0.24315773621356593,462.13
-1.8035102109457077,-1.1789898967008163,-0.4370847687419429,1.4445297957179615,489.95
-0.8367379450742082,-0.742650013649986,0.7301821594507599,1.3734549409626755,476.67
0.5318448301832146,-0.6648164128895679,-0.9221827129259261,-1.0099678583068135,445.55
-0.40256685775116363,-0.6404442752777196,-0.3747631578571942,1.6922567166611415,458.57
1.1237737349497257,-0.7418638156625071,-0.7150054659306799,-1.7117457931235676,444.76
0.2770052789283841,0.8100910116209857,1.2826548181047561,-0.3054297349558726,450.36
-1.4839495038166348,-1.3889047593577024,2.28653806370771,0.7613831335069612,480.38
1.460863088461406,0.4122748299566256,-0.3612882149631878,-0.7857025399042125,436.92
0.8689341836948951,0.9767649849665284,0.7807131953032698,0.3928979641931488,433.67
-0.8852788119798903,-1.2261617759495549,-1.235475135211418,1.0829450977396133,473.38
-0.9904506902755346,-0.693119540438811,0.5499547982435267,0.40531881259698566,471.16
0.5857791267450833,1.825072613456341,-0.8244893769444225,0.7310210596309169,438.52
-1.3895644848333644,-1.239527141736697,0.6089076734047785,-0.7767319271681082,482.77
-1.1347249335785339,-0.73950522170007,1.7525934515329844,1.080874956338974,474.69
-2.025989184263417,-1.5044758635171114,0.8430348061880184,1.4804122466623773,489.36
1.1507408832306598,1.2951751698955123,-0.4674033902534335,0.3169927795030381,435.99
1.5040105257109007,1.3564986129188723,-0.556674886926195,-1.6924244733842668,432.11
-1.764407845938353,-1.1758451047509006,1.198436425017259,0.3169927795030381,488.17
1.6118791188346386,1.2456446966843373,-2.3286298774871335,-0.9237119666135054,432.07
-2.0192473971931832,-1.1341766114145149,-0.9727137487784168,1.2209545244489062,487.78
1.5417645333042092,1.6513228582234873,-1.8367944618561374,-0.626301652054979,433.37
-0.19761653081606195,-1.0296122790798117,-3.388097262527842,-0.761550890230086,457.53
-0.3917799984387901,-1.282768031048041,1.6532157476897325,-0.540045760361671,460.16
-0.37694806688427623,-1.1271008295272038,-1.0350353596631654,0.06650567002567183,462.83
0.18936204701534687,1.2574376664965212,-0.3090728112489487,1.0670740136680454,440.59
0.41993116481733644,1.1638801059865236,-0.39665994005994276,1.2520066454584973,438.08
1.509403955367088,1.0215782702528293,0.09349110770928565,-2.6764316858215254,436.96
