0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.06786937664987576,-1.0742443943660291,-1.3487959098115458,-0.2486723273078626,0.16197286317226264,-0.5518097212032638,-1.3381207654956973,-0.3360751639794671,-1.2481061133658944,-0.9695445294882998,-0.5841960940142666,0,0,0,0,0,0,100,0,0,0
2.531092167209339,-0.7730127124255032,-0.040174412823766686,-0.5627731403513677,0.16197286317226264,-1.489840620267405,-2.3303251138522607,0.12759918059963682,-0.31799378564758074,-1.1462475481863723,-0.5841960940142666,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,0.33150345468975834,-0.20375209994723922,0.22247889225739534,0.30430898338425816,1.1483712833504922,2.158218366808383,0.2931971608064833,0.014189188537529828,-0.2627324546960108,-0.5841960940142666,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,0.833556257923968,-1.1034293791263374,-0.8572426525796539,0.114527489768264,0.7379827650099304,1.2368857576201455,-0.369194760020829,-0.11868400113651498,0.17902509204916967,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
2.531092167209339,-0.7730127124255032,-0.040174412823766686,-0.5627731403513677,0.16197286317226264,-1.489840620267405,-2.3303251138522607,0.12759918059963682,-0.31799378564758074,-1.1462475481863723,-0.5841960940142666,0,0,0,0,0,0,100,0,0,0
-0.18600399227983963,-0.9738338337191873,-0.6944851613176565,1.5574073476922927,0.114527489768264,2.555417631946704,0.24468140926358228,1.154306657882004,-0.4508669753216255,-1.057896038837336,-0.6653488206197451,0,0,0,0,0,100,0,0,0,0
-1.2492155329495187,-1.4758866369533972,-0.939851692002865,1.2433065346487873,0.5889812238082499,-0.6690635835862814,1.0478944531712764,0.5250343330960536,0.8778649214188197,-0.6161384920921555,0.9577057114898013,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,-0.07013878789760934,-0.939851692002865,1.2433065346487873,0.5889812238082499,0.38622117786087745,1.5912444534617753,0.19383837268239748,0.8778649214188197,-0.9695445294882998,1.4446220711226665,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,-1.0742443943660291,-1.3487959098115458,-0.2486723273078626,0.16197286317226264,-0.5518097212032638,-1.3381207654956973,-0.3360751639794671,-1.2481061133658944,-0.9695445294882998,-0.5841960940142666,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,0.9339668185708101,-1.1852182226880736,-0.5627731403513677,1.0634349578482358,-1.0208251707353344,-0.889266417429633,-0.20359677981401933,-1.0487963288548285,-0.9695445294882998,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
0.5228037014999457,0.03027177274923272,1.6773913019726936,1.2825691362792255,0.16197286317226264,1.558759801691054,0.5636042355210491,1.4523830222542615,-0.8494865443437599,-0.351083964045047,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
0.5228037014999457,0.03027177274923272,1.6773913019726936,1.2825691362792255,0.16197286317226264,1.558759801691054,0.5636042355210491,1.4523830222542615,-0.8494865443437599,-0.351083964045047,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,-1.5762971976002391,-1.0216405355646012,-0.9946617582861875,0.49409047700025266,-0.024167340479684322,-0.4167881563074599,-1.0647062768895033,0.8778649214188197,-1.4113020762334803,0.7142475316733702,0,0,0,0,0,0,100,0,0,0
-0.894811686059626,-0.2709599091912935,-1.2670070662498099,0.8114179167139677,0.16197286317226264,0.32759424666936865,-0.34591641713913396,0.7568715053855872,-0.31799378564758074,-1.2345990575354084,-0.016127007775925975,0,0,0,0,0,100,0,0,0,0
0.5228037014999457,-0.1705493485444514,1.5956024584109574,1.2433065346487873,0.06708211636426538,1.4708194049037908,0.41004880065634286,1.4523830222542615,-0.8494865443437599,-0.351083964045047,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
0.5228037014999457,0.03027177274923272,1.6773913019726936,1.2825691362792255,0.16197286317226264,1.558759801691054,0.31555314843190824,1.4523830222542615,-0.8494865443437599,-0.351083964045047,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
1.7041498577995897,-0.9738338337191873,0.28698096142317797,-1.0142930591014065,0.16197286317226264,-1.7243483450334403,-1.0546338088223934,-0.10423799168989675,-0.0522474062994911,0.26737660139820585,-0.34073791419783556,0,0,0,0,0,100,0,0,0,0
0.28653447024001694,-1.877528879540765,-0.2855409435089755,-0.032728018340452636,-0.6445984846957133,-0.6690635835862814,-0.10967728657804747,-0.3360751639794671,-1.3145427082029153,-0.8811930201392637,0.3084838986459836,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,0.03027177274923272,-0.2855409435089755,-0.48424793709049146,-0.9292707251197049,0.0344595907118245,-0.7947707652051983,-1.452205550573482,0.4792453523966852,0.7974856574924221,1.8098093408473137,0,0,0,0,0,0,100,0,0,0
-1.0129463016895899,-0.4717810304849773,0.04161443073796958,-0.9946617582861875,-0.9767160985237033,-0.7276905147777902,-0.6530272868685464,-1.4588294697817619,1.1436113007669093,-1.057896038837336,1.7692329775445745,0,0,0,0,0,0,100,0,0,0
0.050265238980089166,0.03027177274923272,0.28698096142317797,0.5365797053009005,-0.40737161767572055,-1.1380790331183521,-1.4798642438323493,0.26007756476512134,-0.9159231391807838,0.44407962009627827,0.47078935185693765,0,0,0,0,0,100,0,0,0,0
0.050265238980089166,0.03027177274923272,0.28698096142317797,0.5365797053009005,-0.40737161767572055,-1.1380790331183521,-1.4798642438323493,0.26007756476512134,-0.9159231391807838,0.44407962009627827,0.47078935185693765,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,-0.2709599091912935,1.5956024584109574,-0.8965052542100921,-1.1664975921396976,0.32759424666936865,-0.889266417429633,-1.5565322781037685,0.014189188537529828,-1.5880050949315527,2.012691157361007,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,-0.7730127124255032,-0.20375209994723922,-0.8376113517644349,-0.5971531112917147,-0.20004813405421082,-1.0310098957662848,-1.5167887628541636,-1.513852492713984,1.0625401855395307,1.201163891306234,0,0,0,0,0,0,100,0,0,0
-1.1310809173195537,0.1306823333960742,-0.12196325638550297,-0.9750304574709683,-1.1190522187356993,-1.0794521019268433,-2.1649577224595,-1.3627826412617976,1.0771747059298884,-1.2345990575354084,0.7954002582788472,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,1.837661864392388,-0.939851692002865,1.6359325509531688,0.06708211636426538,0.9138635585844569,1.0478944531712764,1.4109835272025775,1.3429210852779778,0.9741886761904944,-0.016127007775925975,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.4717810304849773,-0.040174412823766686,-0.876873953394873,0.06708211636426538,-0.9035713083523167,-0.889266417429633,-0.8659887006413317,-0.5837401649956704,-0.2627324546960108,0.47078935185693765,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,-0.4717810304849773,-0.12196325638550297,-0.8965052542100921,0.114527489768264,-0.6104366523947726,-0.6057794607563292,-0.8328691045999329,-0.5173035701586494,-0.17438094534697512,0.47078935185693765,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,2.741356910213966,-0.6126963177559202,0.6347362093769959,-0.8818253517157063,-0.9035713083523167,-0.818394678261307,-0.5347927402276755,0.21349897304859852,2.1227582977279638,2.093843883966484,0,0,0,0,0,0,100,0,0,0
-1.3673501485794826,0.03027177274923272,-0.2855409435089755,-0.48424793709049146,-0.9292707251197049,0.0344595907118245,-0.7947707652051983,-1.452205550573482,0.4792453523966852,0.7974856574924221,1.8098093408473137,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,1.7372513037455461,-0.2855409435089755,1.0666248273118157,2.2970146663521986,-0.7276905147777902,-0.9837620696540675,0.9887086776751576,-0.6501767598326942,-0.4394354733940832,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
-0.894811686059626,-0.7730127124255032,0.5323474921083867,-0.876873953394873,-0.8343799783117076,-0.20004813405421082,-0.015181634353612868,-0.8659887006413317,0.4792453523966852,2.0344067883789276,0.9577057114898013,0,0,0,0,0,100,0,0,0,0
-0.894811686059626,0.9339668185708101,1.023080553478804,1.1058874289422538,-0.1701447506557274,1.5001328704995451,1.68574010568621,0.9887086776751576,-0.11868400113651498,0.8858371668414582,-0.6653488206197451,0,0,0,0,0,0,100,0,0,0
-1.1310809173195537,-0.6726021517786615,-0.8580628484411288,0.30100409551827173,-0.5971531112917147,-0.7863174459692991,-0.20417293880248208,0.12759918059963682,1.276484490440954,0.8858371668414582,0.3084838986459836,0,0,0,0,0,0,100,0,0,0
-1.7217539954693752,-0.07013878789760934,-0.939851692002865,-0.346828831383958,-1.1190522187356993,-0.3759289276287373,-0.7475229390929811,-1.6972905612795752,0.9443015162558435,0.44407962009627827,2.6619129702048263,0,0,0,0,0,0,100,0,0,0
-1.0129463016895899,-0.1705493485444514,-0.6126963177559202,-0.8179800509492158,-0.5022623644837174,-1.489840620267405,-1.5743598960567837,-1.5068528840417257,-0.5173035701586494,-0.08602943599793891,1.32289298121445,0,0,0,0,0,0,100,0,0,0
-1.4854847642094475,-0.9738338337191873,-0.2855409435089755,0.7525240142683103,-0.8343799783117076,-0.4345558588202461,-0.1805490257463734,0.458795141013293,2.007287033648202,-0.6161384920921555,0.22733117204050657,0,0,0,0,0,0,0,100,0,0
-1.4854847642094475,-0.1705493485444514,-0.5309074741941838,0.8310492175291867,-0.7394892315037106,-0.49318279001175497,-0.46403598241967725,0.22695796872375942,1.409357680114999,-1.3229505668844441,0.1461784454350281,0,0,0,0,0,0,0,100,0,0
-1.2492155329495187,0.03027177274923272,2.658857424713528,0.5365797053009005,-0.3124808708677233,-0.5518097212032638,0.4809205398246688,0.8231106974683479,3.1367091458775813,0.5324311294453145,0.22733117204050657,0,0,0,0,0,100,0,0,0,0
2.0585537046894813,0.833556257923968,-0.6126963177559202,0.929205721605282,-0.7394892315037106,0.47416157464814074,0.7644074964979726,0.26007756476512134,-1.0487963288548285,0.002322073351097276,1.201163891306234,0,0,0,0,0,100,0,0,0,0
-1.2492155329495187,0.03027177274923272,2.658857424713528,0.5365797053009005,-0.3124808708677233,-0.5518097212032638,0.4809205398246688,0.8231106974683479,3.1367091458775813,0.5324311294453145,0.22733117204050657,0,0,0,0,0,100,0,0,0,0
-0.5404078391697323,0.23109289404291627,-0.5309074741941838,-0.38609143301439597,0.44664510359625403,-1.0794521019268433,-0.08605337352193881,-0.5016731441862768,0.27993556788561946,-0.4394354733940832,1.363469344517188,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,0.1306823333960742,-1.5123735969350185,-1.0339243599166257,-0.7869346049077091,-1.3725867578843873,-1.3144968524395886,-1.3959022373031595,0.7449917317447748,-0.7928415107902275,0.7142475316733702,0,0,0,0,0,0,100,0,0,0
-1.3673501485794826,-0.5721915911318194,-0.4491186306324476,-0.9946617582861875,-0.8818253517157063,-0.5518097212032638,-0.889266417429633,-1.5018849446355251,1.0771747059298884,-0.9695445294882998,1.6069275243336205,0,0,0,0,0,0,0,100,0,0
-1.4854847642094475,-0.5721915911318194,-0.12196325638550297,-1.0142930591014065,-1.024161471927702,-0.3759289276287373,-0.9837620696540675,-1.915879895152586,0.08062578337455371,-0.2627324546960108,2.0532675206637463,0,0,0,0,0,0,0,100,0,0
-0.06786937664987576,0.4319140153366004,-0.8580628484411288,-0.602035741981806,-0.9292707251197049,-0.25867506524571965,-0.9365142435418502,-1.4621414293858834,-0.5837401649956704,-0.7928415107902275,1.5257747977281435,0,0,0,0,0,0,100,0,0,0
-0.894811686059626,0.733145697277126,-0.7762740048793927,-0.7983487501339968,-0.5497077378877161,-0.6104366523947726,-0.13330119963415613,-1.1309454689722271,1.0107381110928644,0.8858371668414582,1.201163891306234,0,0,0,0,0,0,0,100,0,0
-1.1310809173195537,0.23109289404291627,-0.3673297870707118,-1.0339243599166257,-0.4548169910797191,-0.7276905147777902,-1.9523425049545222,-1.1971846610549879,0.014189188537529828,-0.9695445294882998,0.6330948050678932,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,-1.2750655156597133,0.04161443073796958,0.9880996240509394,0.20941823657626127,-0.6104366523947726,-1.007385982710176,1.1675544962985267,0.14706237821157464,0.002322073351097276,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
-2.4305616892491617,-1.4758866369533972,-0.12196325638550297,-1.0142930591014065,-0.1701447506557274,0.2689673154778598,-0.9601381565979589,-1.3959022373031595,1.5422308697890437,1.3275947135866393,1.03885843809528,0,0,0,0,0,0,0,100,0,0
-1.3673501485794826,-0.7730127124255032,-0.7762740048793927,1.4592508436161973,0.06708211636426538,0.5034750402438951,-0.6294033738124378,1.4424471434418602,-1.4474158978769602,1.5042977322847115,-1.39572336006904,0,0,0,0,0,0,100,0,0,0
-1.0129463016895899,-0.07013878789760934,-0.6126963177559202,-0.9946617582861875,-0.35992624427172193,-0.20004813405421082,-0.015181634353612868,-0.9156680947033746,1.8079772491371333,-0.5277869827431194,0.47078935185693765,0,0,0,0,0,0,100,0,0,0
-0.6585424547996973,0.9339668185708101,1.432024771287485,-0.013096717525233625,0.114527489768264,-0.024167340479684322,0.17380967009525633,0.09447958455827489,-0.5837401649956704,4.596600559500976,-0.016127007775925975,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,-0.4717810304849773,0.28698096142317797,0.30100409551827173,0.20941823657626127,1.4415059393080363,0.26830532231969095,0.2865732415982036,-2.178218441084208,0.002322073351097276,-0.9899597270416532,0,0,0,0,0,0,100,0,0,0
-2.194292457989233,0.5323245759834425,-0.8580628484411288,1.0666248273118157,-0.7394892315037106,-0.7276905147777902,0.45729662676856014,-0.2632120526884635,1.4757942749520228,1.3275947135866393,1.03885843809528,0,0,0,0,0,0,100,0,0,0
-1.7217539954693752,0.1306823333960742,0.36876980498491424,-1.0142930591014065,-0.7869346049077091,-0.25867506524571965,-0.15692511269026477,-1.6774188036547728,0.61211854207073,-1.1462475481863723,1.5257747977281435,0,0,0,0,0,0,100,0,0,0
1.3497460109096961,0.5323245759834425,0.1234032742997054,0.7132614126378722,-0.5022623644837174,-0.7863174459692991,-0.7238990260368724,0.1839024938699595,-0.4508669753216255,-1.1462475481863723,0.8765529848843243,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,0.23109289404291627,-0.040174412823766686,-0.2290410264926434,0.20941823657626127,-0.31730199643722845,-0.038805547409721516,-0.3228273255629076,0.4792453523966852,0.7974856574924221,0.47078935185693765,0,0,0,0,0,100,0,0,0,0
-0.5404078391697323,0.5323245759834425,-0.2855409435089755,0.16358498981173814,-0.21759012405972603,0.38622117786087745,0.6935357573296467,-0.23340441625122302,0.21349897304859852,0.002322073351097276,0.47078935185693765,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,0.5323245759834425,3.6403235474543623,0.6936301118226533,-0.1701447506557274,-0.844944377160808,2.6543205409866646,0.11103938257895586,-1.1816695185288735,0.5324311294453145,0.38963662525146064,0,0,0,0,0,0,100,0,0,0
-0.18600399227983963,1.7372513037455461,-0.2855409435089755,-0.2094097256774244,-0.4548169910797191,-0.49318279001175497,0.6226640181613207,-0.9256039735157758,-0.4508669753216255,-0.2627324546960108,1.363469344517188,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,0.833556257923968,-0.20375209994723922,1.4101725915781498,0.3517543567882568,-0.9035713083523167,-0.6057794607563292,0.47204297942985246,0.08062578337455371,0.6207826387943506,0.38963662525146064,0,0,0,0,0,0,100,0,0,0
0.28653447024001694,1.1347879398644942,-0.2855409435089755,0.6936301118226533,-0.40737161767572055,-0.3759289276287373,-0.34591641713913396,0.0414882308921105,-0.783049949506739,-0.6161384920921555,0.3084838986459836,0,0,0,0,0,0,100,0,0,0
-0.18600399227983963,2.540535788920282,-0.3673297870707118,-0.40572273382961516,1.1108803312522344,-0.9035713083523167,-0.5821555477002205,-1.2832956107625142,0.21349897304859852,0.8858371668414582,2.3373020637829165,0,0,0,0,0,0,100,0,0,0
-0.18600399227983963,3.8458730773292276,-2.7392062503610615,1.3022004370944447,-0.5971531112917147,-0.20004813405421082,-1.503488156888458,0.4952266966588132,-0.25155719081055977,0.09067358270013347,0.1461784454350281,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,0.833556257923968,-0.20375209994723922,1.4101725915781498,0.3517543567882568,-0.9035713083523167,-0.6057794607563292,0.47204297942985246,0.08062578337455371,0.6207826387943506,0.38963662525146064,0,0,0,0,0,0,100,0,0,0
1.7041498577995897,-0.5721915911318194,0.04161443073796958,-1.0339243599166257,-0.12269937725172911,-0.9035713083523167,-0.5349077215880031,-0.4354339521035529,-1.2481061133658944,-0.17438094534697512,-0.2595851875923585,0,0,0,0,0,0,100,0,0,0
0.050265238980089166,-0.4717810304849773,0.1234032742997054,0.10469108736608095,-0.7394892315037106,0.562101971435404,-0.5349077215880031,-0.521544901811116,-2.5768380101063424,0.44407962009627827,0.38963662525146064,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,-1.0742443943660291,0.04161443073796958,1.380725640355321,-0.07525400384773048,0.562101971435404,0.008442278702495783,1.160930577090247,-0.8494865443437599,-0.5277869827431194,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
-2.194292457989233,0.5323245759834425,-1.2670070662498099,-0.346828831383958,-0.6445984846957133,0.2689673154778598,-0.34591641713913396,-0.952099650348858,-0.0522474062994911,-0.7928415107902275,0.38963662525146064,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,0.1306823333960742,-0.12196325638550297,-0.6609296444274632,-0.4548169910797191,0.15171345309484216,-1.078257721878502,-1.1309454689722271,-0.18512059597353592,0.8858371668414582,1.201163891306234,0,0,0,0,0,0,100,0,0,0
0.050265238980089166,0.1306823333960742,-0.12196325638550297,-0.11125322160132901,-0.2650354974637247,-1.1380790331183521,-0.6294033738124378,-0.3360751639794671,-0.9823597340178047,0.7974856574924221,0.5519420784624147,0,0,0,0,0,100,0,0,0,0
-0.30413860790980457,0.03027177274923272,-0.2855409435089755,1.2825691362792255,-0.5971531112917147,-0.25867506524571965,0.9061509748346245,0.2567656051609631,-0.4508669753216255,-0.8811930201392637,0.5519420784624147,0,0,0,0,0,0,100,0,0,0
-0.7766770704296612,0.833556257923968,-0.5309074741941838,-0.621667042797025,-0.6445984846957133,-1.3139598266928785,-1.550735983000675,-1.5217567022603642,-1.9124720617361184,1.7693522603318192,1.6880802509390975,0,0,0,0,0,0,0,100,0,0
-1.1310809173195537,1.636840743098704,0.20519211786144168,-0.7590861485035585,-0.7394892315037106,-1.3725867578843873,-1.550735983000675,-0.6639591647890017,0.21349897304859852,-0.08602943599793891,0.22733117204050657,0,0,0,0,0,0,100,0,0,0
-1.1310809173195537,1.4360196218050199,0.20519211786144168,-0.7787174493187776,-0.5497077378877161,-0.9621982395438256,-1.4562403307762406,-0.7202624780592877,0.41280875755966423,-0.08602943599793891,0.3084838986459836,0,0,0,0,0,100,0,0,0,0
-1.2492155329495187,0.6327351366302845,-1.0216405355646012,0.16358498981173814,-0.21759012405972603,0.7379827650099304,0.17380967009525633,0.13091114020379507,-0.18512059597353592,0.002322073351097276,-0.5841960940142666,0,0,0,0,0,100,0,0,0,0
-1.2492155329495187,-0.07013878789760934,-1.1034293791263374,0.18321629062695716,-0.2650354974637247,0.38622117786087745,0.1501857570391477,0.13422309980791658,-0.25155719081055977,-0.08602943599793891,-0.5841960940142666,0,0,0,0,0,100,0,0,0,0
-0.894811686059626,1.636840743098704,-0.4491186306324476,-0.41553838423722467,-0.6445984846957133,0.4448481090523863,-0.15692511269026477,-0.799749508558571,0.4792453523966852,-0.17438094534697512,0.6060438989044905,0,0,0,0,0,0,0,100,0,0
0.5228037014999457,0.03027177274923272,0.28698096142317797,-1.0142930591014065,-0.3124808708677233,-0.5518097212032638,-0.9365142435418502,-0.673895043601403,-1.1816695185288735,1.1508916948885668,0.22733117204050657,0,0,0,0,0,100,0,0,0,0
-1.958023226729304,2.239304106979756,-1.2670070662498099,-0.8572426525796539,-0.4548169910797191,-0.7276905147777902,-0.22779685185859072,-1.4985729850314036,1.1436113007669093,2.4761643351241087,2.3373020637829165,0,0,0,0,0,0,0,100,0,0
-0.894811686059626,1.636840743098704,-0.4491186306324476,-0.41553838423722467,-0.6445984846957133,0.4448481090523863,-0.15692511269026477,-0.799749508558571,0.4792453523966852,-0.17438094534697512,0.6330948050678932,0,0,0,0,0,0,0,100,0,0
-0.5404078391697323,1.0343773792176523,-1.1852182226880736,-0.366460132199177,-0.35992624427172193,0.0344595907118245,-0.46403598241967725,-0.8295571449958115,-0.783049949506739,-0.6161384920921555,0.5519420784624147,0,0,0,0,0,0,100,0,0,0
0.7590729327598745,0.2812981743663373,0.36876980498491424,-0.9750304574709683,0.06708211636426538,-0.31730199643722845,-1.0310098957662848,-0.8063734277668507,0.21349897304859852,0.26737660139820585,0.7954002582788472,0,0,0,0,0,0,0,100,0,0
-0.4222732235397684,2.239304106979756,-0.939851692002865,-0.44498533546005337,-0.4548169910797191,-0.024167340479684322,-0.1805490257463734,-1.2634238531377118,0.4792453523966852,0.5324311294453145,2.012691157361007,0,0,0,0,0,0,0,100,0,0
-0.30413860790980457,1.2351985005113364,-0.2855409435089755,-0.2094097256774244,-0.35992624427172193,-0.9035713083523167,-0.32229250408302534,-0.6540232859765638,1.1436113007669093,2.1227582977279638,1.6880802509390975,0,0,0,0,0,0,100,0,0,0
1.7041498577995897,2.138893546332914,-0.8580628484411288,0.05561283532803325,-0.5497077378877161,-1.7243483450334403,0.45729662676856014,-0.19034894139745986,-0.9159231391807838,-0.08602943599793891,0.5519420784624147,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,0.23109289404291627,4.703578513756932,0.35989799796392874,-0.5497077378877161,0.8552366273929481,1.4258770620690149,-0.024750961190613385,1.3429210852779778,0.002322073351097276,0.9577057114898013,0,0,0,0,0,0,100,0,0,0
-0.894811686059626,-0.8734232730723452,0.28698096142317797,-0.7394548476883395,-0.21759012405972603,-0.6690635835862814,-0.9365142435418502,-0.8229332257875317,-0.0522474062994911,0.09067358270013347,0.3084838986459836,0,0,0,0,0,0,100,0,0,0
-0.894811686059626,-0.8734232730723452,0.28698096142317797,-0.7394548476883395,-0.21759012405972603,-0.6690635835862814,-0.9365142435418502,-0.8229332257875317,-0.0522474062994911,0.09067358270013347,0.3084838986459836,0,0,0,0,0,0,100,0,0,0
-1.3673501485794826,-0.2709599091912935,-0.12196325638550297,1.1451500305726918,-0.21759012405972603,0.4448481090523863,-0.275044677970808,0.4058037873471286,0.27993556788561946,0.35572811074724203,-0.09727973438140301,0,0,0,0,0,0,0,100,0,0
-0.30413860790980457,-0.6726021517786615,0.4505586485466505,-0.7983487501339968,-0.21759012405972603,-0.25867506524571965,-0.8656425043735243,-0.5977199727062411,0.21349897304859852,0.7974856574924221,0.3084838986459836,0,0,0,0,0,0,0,100,0,0
-0.6585424547996973,0.23109289404291627,4.703578513756932,0.35989799796392874,-0.5497077378877161,0.8552366273929481,1.4258770620690149,-0.024750961190613385,1.3429210852779778,0.002322073351097276,0.9577057114898013,0,0,0,0,0,0,100,0,0,0
-0.7766770704296612,0.03027177274923272,0.6141363356701226,-0.2683036281230816,-0.12269937725172911,0.8552366273929481,1.1660140184518197,-0.27645989110502295,0.27993556788561946,1.3275947135866393,0.22733117204050657,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,0.682940416953705,-1.5123735969350185,0.8703118191596251,-0.5971531112917147,-0.5518097212032638,-0.4404120693635686,0.3064449992230428,0.41280875755966423,0.002322073351097276,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,2.339714667626598,-0.6944851613176565,-0.9161365550253111,0.114527489768264,0.210340384286351,0.9061509748346245,-0.6275276091434816,0.61211854207073,0.7091341481433858,0.037974812666149826,0,0,0,0,0,100,0,0,0,0
-1.0129463016895899,-0.37137046983813554,0.6141363356701226,-0.9946617582861875,-0.4548169910797191,0.38622117786087745,-0.48765989547578587,-1.2700477723459915,-0.9823597340178047,1.3275947135866393,0.984756617653204,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,2.339714667626598,-0.6944851613176565,-0.9161365550253111,0.114527489768264,0.210340384286351,0.9061509748346245,-0.6275276091434816,0.61211854207073,0.7091341481433858,0.06502571882955106,0,0,0,0,0,100,0,0,0,0
-1.0129463016895899,-0.37137046983813554,0.6141363356701226,-0.9946617582861875,-0.4548169910797191,0.38622117786087745,-0.48765989547578587,-1.2700477723459915,-0.9823597340178047,1.3275947135866393,0.9982820747925405,0,0,0,0,0,0,100,0,0,0
-0.30413860790980457,-0.1705493485444514,0.20519211786144168,-1.0142930591014065,-0.5022623644837174,0.4448481090523863,-0.2986685910269167,-1.0183388424315818,-1.1816695185288735,1.239243204237603,0.7142475316733702,0,0,0,0,0,0,100,0,0,0
-1.3673501485794826,-0.37137046983813554,-0.2855409435089755,-0.9946617582861875,-0.7394892315037106,-0.6104366523947726,-0.9601381565979589,-1.4356457525528012,1.210047895603933,-0.5277869827431194,1.5257747977281435,0,0,0,0,0,0,0,100,0,0
-0.4222732235397684,-0.6726021517786615,0.1234032742997054,-0.13088452241654802,-0.12269937725172911,0.6793558338184216,1.3786292359567975,-0.03137488039889313,0.3463721627226433,0.09067358270013347,-0.34073791419783556,0,0,0,0,0,0,100,0,0,0
-2.194292457989233,-0.37137046983813554,0.04161443073796958,-1.0339243599166257,-0.5497077378877161,0.7966096962014393,0.45729662676856014,-2.078165915755311,0.8778649214188197,-1.4996535855825166,2.093843883966484,0,0,0,0,0,0,0,100,0,0
-1.1310809173195537,-0.9738338337191873,-0.4491186306324476,-1.0535556607318448,-0.40737161767572055,-0.6690635835862814,-1.1963772871590455,-1.0183388424315818,0.6785551369077539,0.5324311294453145,0.1056020821322903,0,0,0,0,0,0,0,100,0,0
-1.2492155329495187,-0.1705493485444514,-0.3673297870707118,-1.0535556607318448,-0.1701447506557274,-0.024167340479684322,-0.889266417429633,-1.1839368226384284,1.1436113007669093,-0.08602943599793891,0.7142475316733702,0,0,0,0,0,0,0,100,0,0
-0.18600399227983963,3.3438202740950174,-1.0216405355646012,-0.9259522054329207,3.3882582546441666,0.2689673154778598,2.3944574973694697,-0.07111839564853481,-0.5173035701586494,0.7091341481433858,-0.9899597270416532,0,0,0,0,0,100,0,0,0,0
-1.4854847642094475,4.197310039593174,-2.248473188990644,0.08505978655086176,-0.1701447506557274,-1.548467551458914,-1.29087293938348,0.10110350376655464,1.6751040594630884,-0.4394354733940832,-0.2595851875923585,0,0,0,0,0,100,0,0,0,0
-1.3673501485794826,1.1347879398644942,-0.6944851613176565,-0.2879349289383006,-0.5971531112917147,0.7966096962014393,-0.6057794607563292,-1.4422696717610808,0.4792453523966852,0.7974856574924221,2.093843883966484,0,0,0,0,0,0,0,100,0,0
-0.894811686059626,1.0343773792176523,1.1048693970405399,-0.9750304574709683,0.25686360998025953,1.3828790081165276,1.68574010568621,-0.30626752754222664,0.3463721627226433,0.09067358270013347,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,0.833556257923968,-0.4491186306324476,-0.7590861485035585,-0.5022623644837174,-1.0208251707353344,-1.550735983000675,-1.7668417129664573,-0.5837401649956704,-0.17438094534697512,1.850385704150053,0,0,0,0,0,0,0,100,0,0
-1.0129463016895899,0.1306823333960742,0.6141363356701226,0.8703118191596251,0.114527489768264,1.1483712833504922,0.24468140926358228,-0.10423799168989675,-0.6501767598326942,0.8858371668414582,0.3625857190880594,0,0,0,0,0,0,0,100,0,0
-1.0129463016895899,0.1306823333960742,0.6141363356701226,0.8703118191596251,0.114527489768264,1.1483712833504922,0.24468140926358228,-0.10423799168989675,-0.6501767598326942,0.8858371668414582,0.3625857190880594,0,0,0,0,0,0,0,100,0,0
