0,1,2,3,4,5,6,7,8,9,10,11,12,y
0.42866084751422673,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.3711175802384508,-0.9708474603235075,1.0345644727129464,-1.1157148005063748,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.45046094983273266,1.9705964982271418,17.2
5.364322050396361,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.3711175802384508,-0.7707956693903087,1.109462079458125,-1.1356269266678012,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.8187373798293427,-0.34709621639017285,15.0
1.1788316550533668,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.3711175802384508,0.5152515580374015,1.109462079458125,-1.0809521438024943,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.468459946957307,1.2336015159240301,17.2
1.7160875861133142,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.3711175802384508,-2.3840704691301795,1.109462079458125,-1.0683459056571312,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.5360327275360106,3.1045443764039375,17.9
2.8271892372905443,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.3711175802384508,-1.6310183704030647,1.109462079458125,-1.051394335423783,1.6554352016950495,1.529159411811001,0.8137057127026853,-1.5695136914612051,1.0714057090079012,16.3
1.634104789163133,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0845903978019513,0.19659763390809143,1.109462079458125,-0.9342613726564492,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.552656063333328,2.347630610795336,7.2
0.8158117398685422,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0845903978019513,0.6938692285134723,0.7813392308601986,-0.9415195097704463,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.613968107053302,1.883807513824652,7.5
2.52074693239086,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0845903978019513,-1.4181061071955885,0.7207078349236251,-1.0236510613235705,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.472031292768783,2.0047429838936957,10.4
7.89223405608088,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0845903978019513,-0.48500739662859516,1.109462079458125,-0.9495894122195614,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.669235301392434,1.1482353017576468,8.8
0.8443883425499654,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.4239250305455666,0.1637319825404936,1.109462079458125,-0.9227056543565328,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.4060960731269061,0.3514839695380663,16.7
0.3856266508221784,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.4239250305455666,-0.41498926980197487,0.9418341024570103,-0.915208762732207,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.39281899323684105,0.448232345593301,14.2
0.9528259407186517,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.5190326765625912,-0.9265502780454424,0.6672095443913546,-0.8786315717498272,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.6997030430535429,0.22058910781627813,20.8
0.3887675941579762,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.5190326765625912,-0.27638195751254463,0.5780457268375703,-0.8449194348913937,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.8196009297408917,1.5281149547980535,13.4
1.3830663320371874,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0845903978019513,-0.5721728198209176,0.9454006551591619,-0.8984959470091876,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.7639019604459856,1.684619680769757,8.3
0.9752854349271951,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.25800603599057875,-0.6564803602856233,-0.3278586595088778,-0.85647515319131,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.5807214354586687,0.4468095753571947,10.2
3.8436337136300596,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0845903978019513,-0.13491676249549625,0.3497863538998828,-0.9207956182739021,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.643652635262797,0.28034545773274666,10.9
0.42450979124794425,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0845903978019513,-0.14777723476977384,0.32838703768697425,-0.8860807124720873,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.8026629651530803,1.276284623007222,11.0
0.5514815509187762,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.25800603599057875,0.07370867662055429,0.613711253859084,-0.8301644061530706,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.9460122504702033,0.7242497713979416,14.5
0.7286937319309809,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.25800603599057875,0.7667452380677094,0.9061685754354966,-0.8132128359197224,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.96889632312625,1.0159176697997523,14.1
0.3203315966542852,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.25800603599057875,0.18373716163381384,0.2106907985159791,-0.7596363238019284,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.7894938290019593,-0.07392433105774533,16.1
0.22293413779956742,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.19945551663570824,0.6779092024978091,-0.70453178281803,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.765314431478589,0.5222163978708334,14.3
0.8526272524857627,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,0.475241199850761,0.9168682335419506,-0.7957837566657164,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.6610407796590554,1.5252694143258407,13.4
1.22060179981006,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,0.2351790507309229,0.8705030484139828,-0.8540876080880213,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.550065413598681,0.7825833510783037,9.6
1.3059704501585137,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,-0.20636383068592432,1.109462079458125,-0.8962994055141621,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.7461991872592324,1.9777103494076738,8.7
1.1367793558468176,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,-0.5164441066323839,0.6779092024978091,-0.9409942498477227,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.1025306719384473,3.0547474181402143,8.4
2.08177103930478,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,-0.6836302461979863,0.8384040740946208,-0.9192198385057316,1.6554352016950495,1.529159411811001,0.8137057127026853,0.378654908993186,1.360228066937499,10.5
0.6905329068968467,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,0.1565872757214509,1.0095986037978866,-0.8242432942969151,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3193937963131404,0.9917305757859434,17.1
0.23256124762865657,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,-0.11062475931075014,1.109462079458125,-0.8530370882425745,1.6554352016950495,1.529159411811001,0.8137057127026853,0.4244230543052795,0.5748588966067701,18.4
0.7178860878836938,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,0.26947364346232855,1.109462079458125,-0.8656433263879378,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3277054642117993,0.8964049699668152,15.4
0.7974829868058916,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,0.23232116800330482,0.9240013389462535,-0.8611069906916896,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.3819970120634704,1.626286101089395,11.8
0.30272741621886506,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,0.0637060870738948,0.9810661821806756,-0.8209484820543771,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.41408390980873383,0.7455913249395372,14.9
0.7131808802778938,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.6153445669650424,-0.06489863566887598,0.988199287584978,-0.7607823454515069,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3470273934827062,0.5535173430651744,12.6
0.6459423462593922,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,-0.1592087656802424,1.063096894330157,-0.7304127717376773,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,0.7939655129671546,14.1
0.3512184799711299,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.6467141635077891,0.8455371794989232,-0.7008072124568999,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.8433485523084876,0.6957943666758137,13.4
0.2071413889322232,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.5123936753097847,1.0452641308194004,-0.6857179274041166,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.011669651026931065,0.737054703522899,15.2
0.16753029002582867,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.0008326670663171874,0.8170047578817123,-0.6795103101355665,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3100026910250457,0.6716072726620048,16.1
0.5239387621416257,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,1.566952401800506,1.084496210543065,-0.6391607978899908,1.6554352016950495,1.529159411811001,0.8137057127026853,0.2104785637190316,0.5962004501483658,17.8
0.129405580761276,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.3266312980146712,0.6279774646676897,-0.647230700339106,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.2971532332537876,0.7939655129671546,14.1
0.11997710766488542,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,-0.4578575107162322,0.6779092024978091,-0.578087394147871,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.733677713541773,0.9191692937445175,12.7
0.518576698976561,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,-0.5150151652685749,0.40685119713430457,-0.483254102645252,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.8090224433244173,0.6246558548704941,13.5
0.46797511993937274,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.006548432521552092,0.5281139890074514,-0.48139181746468684,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.9084662341704977,0.52363916810694,14.9
0.13615020073063558,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.5781249780449779,0.7528068092429877,-0.5700174916987559,1.6554352016950495,1.529159411811001,0.8137057127026853,-1.0917547028967585,0.5506718025929617,16.4
0.009855611739458084,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.11371903480719482,0.695741966008566,-0.5845337659267501,1.6554352016950495,1.529159411811001,0.8137057127026853,0.37843902151529896,0.29884147080212986,17.7
0.3441307601907453,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.029411494342489176,0.5031481200923916,-0.5046465067707169,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,0.20493863521910788,19.5
0.2500299939281459,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.3804205904502311,0.3094840016489678,0.7492402565408366,-0.47255790058251945,1.6554352016950495,1.529159411811001,0.8137057127026853,0.40423757512282316,-0.3214863521402578,20.2
-0.04990582935785775,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.8757690853443415,-0.7679377866626906,-0.7380122202562857,-0.34606576101029485,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.23716412168014647,0.22485741852459748,19.9
0.019095605663344777,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.8757690853443415,-0.4921521034476379,0.5637795160289651,-0.43918002003854617,1.6554352016950495,1.529159411811001,0.8137057127026853,-3.6092185825397833,0.654534029828728,19.0
0.09215103582007941,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.25800603599057875,-0.41927609389340076,0.9133016808397995,-0.5973310076803765,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.27073462449161073,1.2478292182850943,19.1
1.3509458694655718,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.22320248391431044,-0.5293045789066603,0.07516179583422707,-0.4215599371762772,1.6554352016950495,1.529159411811001,0.8137057127026853,0.13351467785223306,0.7939655129671546,19.1
0.08385682361211032,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.22320248391431044,-0.18492971022879628,0.5388136471139054,-0.36187130959406477,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,0.5321757895235782,19.9
0.048826784353579,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,-0.19444014100090845,-0.09633534567266477,0.7777726781580474,-0.33040346513272234,1.6554352016950495,1.529159411811001,0.8137057127026853,0.4205370797033091,0.04558836877519169,19.6
-0.004187779538778403,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.22320248391431044,0.2008844579995173,0.21782390392028195,-0.42724229452210377,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3993801068703605,0.25758113395504434,23.2
0.11750092021294854,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.5190326765625912,0.976799618547569,-0.04610099603891978,-0.6008645744332433,1.6554352016950495,1.529159411811001,0.8137057127026853,0.19763325878474125,-0.12656682979368178,29.8
0.3145835462018172,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.25800603599057875,-0.19207441704783898,1.0167317092021895,-0.7569622732862453,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.578698111697749,1.6433593439226717,13.3
0.14284064704562283,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.5190326765625912,0.2680447020985195,0.8812027065204369,-0.7095456275349358,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43003612873034736,0.8722178759530063,16.7
1.288612308403368,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.5190326765625912,-1.4181061071955885,1.0131651565000377,-0.8072439731615012,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.0743849633531723,1.7586037330472895,12.0
0.7479592377671537,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.5190326765625912,-0.1592087656802424,0.9917658402871298,-0.7739138435195936,1.6554352016950495,1.529159411811001,0.8137057127026853,0.25182101573443655,0.7797378106060909,14.6
0.25035277861878125,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,-0.19444014100090845,-0.07775910794315356,-0.14953102440130925,-0.17526078432103576,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,-0.25746169151546994,23.0
0.23727999864804955,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,-0.19444014100090845,0.6481431048715982,0.21425735121813078,-0.21943036873187288,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3961417947020519,-0.6842927623473879,23.7
0.23987356235112664,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,-0.19444014100090845,1.0925438690160623,0.28915495796330937,-0.18175490700198038,1.6554352016950495,1.529159411811001,0.8137057127026853,0.4199973610085909,-0.7881549895831548,25.0
-0.08886797302958331,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,-0.19444014100090845,-0.7636509625712661,-1.019769883726244,0.1466280465043196,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3945226386178979,-0.3029903390708746,21.8
0.007661578737377265,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.24930514797151168,0.022266787523446494,-0.606049770276685,0.0957255849022087,1.6554352016950495,1.529159411811001,0.8137057127026853,0.34810683087214267,-0.28022601529317226,21.2
0.23542567960359545,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.24930514797151168,-0.26066360251065024,0.38901843362354765,-0.11714793650699365,1.6554352016950495,1.529159411811001,0.8137057127026853,0.391931988883251,0.3457928885936409,19.1
0.13880696703048043,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.24930514797151168,-0.55931234754664,-0.559684585148717,-0.30509548703786427,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3437890813143982,-0.15644500475191614,20.6
-0.3899290282616129,-0.4850561587486892,2.4168924399104617,-0.2669310858359099,0.4755282364672558,-1.2037649026243042,0.8491037322010748,-0.9408509971415254,-0.6410239751725478,1.795763549071536,0.7678072706909053,0.4179464299686622,0.7840061213144097,15.2
-0.3835410515168714,-0.4850561587486892,2.4168924399104617,-0.2669310858359099,0.4755282364672558,-1.7196127349591963,1.0381310254150975,-0.9400392318064074,-0.6410239751725478,1.795763549071536,0.7678072706909053,-0.40955027277310174,2.437265135670039,8.1
-0.3950213517726154,-0.4850561587486892,2.4168924399104617,-0.2669310858359099,0.4755282364672558,-0.44785492116957276,1.0666634470323084,-0.918312571366482,-0.6410239751725478,1.795763549071536,0.7678072706909053,0.36419044797474165,0.7854288915505164,13.6
-0.3943915830405366,-0.4850561587486892,2.4168924399104617,-0.2669310858359099,0.4755282364672558,-0.44785492116957276,0.5209808836031485,-0.8028508901714502,-0.6410239751725478,1.795763549071536,0.7678072706909053,0.43748424671745684,0.11388134010829863,20.1
-0.3873952813019054,-0.4850561587486892,-0.21501713875304096,-0.2669310858359099,0.26670692400964585,-0.8422427375807368,-0.5311521635315062,-0.6730639383566875,-0.41137805748578815,-0.10008809367004536,0.35472129258487545,0.43748424671745684,-0.07676987152995805,21.8
-0.3867542263918324,-0.4850561587486892,-0.21501713875304096,-0.2669310858359099,0.26670692400964585,-0.8951135680416537,-1.429923444473652,-0.47399042764449256,-0.41137805748578815,-0.10008809367004536,0.35472129258487545,0.3985165569588118,0.7185586904535161,23.1
-0.3742705849124003,-0.4850561587486892,-0.21501713875304096,-0.2669310858359099,0.26670692400964585,-1.2952171499080525,0.14292629717510333,-0.47399042764449256,-0.41137805748578815,-0.10008809367004536,0.35472129258487545,0.43748424671745684,1.2222193540351791,19.7
-0.37666551188277864,-0.4850561587486892,-0.21501713875304096,-0.2669310858359099,0.26670692400964585,-0.7179248389293919,0.060895585025621375,-0.42905682880060303,-0.41137805748578815,-0.10008809367004536,0.35472129258487545,0.43748424671745684,0.22058910781627813,18.3
-0.37996784756389407,-0.4850561587486892,-0.21501713875304096,-0.2669310858359099,0.26670692400964585,-0.39641303207246364,-0.12813170818840122,-0.6599801911906665,-0.41137805748578815,-0.10008809367004536,0.35472129258487545,0.43748424671745684,0.052702219955723766,21.2
-0.38163143020024554,-0.4850561587486892,-0.21501713875304096,-0.2669310858359099,0.26670692400964585,-0.38498150116199514,0.38545188092139654,-0.6174341374500655,-0.41137805748578815,-0.10008809367004536,0.35472129258487545,0.43748424671745684,0.25331282324672527,16.8
-0.3998868231059335,-0.4850561587486892,0.11160211089827461,-0.2669310858359099,0.16229626778084089,0.42379931075365324,0.007397294493350798,-0.6267933142549563,-0.9854928517026875,-0.7991833869310034,1.1808932487969335,0.3844838708961415,-0.4096981067788541,22.4
-0.4018461036057341,-0.4850561587486892,0.11160211089827461,-0.2669310858359099,0.16229626778084089,-0.2520899543277985,0.27845529985685535,-0.7180452881026428,-0.9854928517026875,-0.7991833869310034,1.1808932487969335,0.43748424671745684,-0.49364155070913124,20.6
-0.4000978746344258,-0.4850561587486892,0.11160211089827461,-0.2669310858359099,0.16229626778084089,0.9710838530923341,0.7884723362645014,-0.7753463705815667,-0.9854928517026875,-0.7991833869310034,1.1808932487969335,0.43748424671745684,-0.9830745119297306,23.9
-0.4016045793966573,-0.4850561587486892,0.11160211089827461,-0.2669310858359099,0.16229626778084089,-0.38069467707056925,0.4246839606450614,-0.6141870761095932,-0.9854928517026875,-0.7991833869310034,1.1808932487969335,0.43748424671745684,-0.6643739790418985,11.9
